timestamp_sec,eda_microSiemens
17.562,0.3473819301312474
17.563,0.36336134295466843
17.564,0.38665333623368564
17.565,0.33243242395795214
17.566,0.37460881540919283
17.567,0.347135572080061
17.568,0.3727267614672328
17.569,0.37036597786496456
17.57,0.3793338062997744
17.571,0.36868113369172745
17.572,0.3684226707780988
17.573,0.3676028601381539
17.574,0.3766924657472402
17.575,0.3674294617739902
17.576,0.40141891500404503
17.577,0.3783484402732668
17.578,0.36170087067769935
17.579,0.3599535814500144
17.580000000000002,0.3519531620811096
17.581,0.3791786033807244
17.582,0.38397409732262483
17.583000000000002,0.3395483977675486
17.584,0.35999681994095917
17.585,0.3693554286551418
17.586000000000002,0.33861456143827096
17.587,0.3604457115109521
17.588,0.38227597193723806
17.589,0.3525489731004976
17.59,0.3465620002259107
17.591,0.3534879181807327
17.592,0.33748267770666873
17.593,0.3905770502144555
17.594,0.37898616550552805
17.595,0.380029865410634
17.596,0.37773357097655247
17.597,0.3461903904277808
17.598,0.3565325624990626
17.599,0.35249773465303497
17.6,0.3455035787743136
17.601,0.3518790185136099
17.602,0.34600890256762223
17.603,0.3514395204325421
17.604,0.374078706113399
17.605,0.35695149343354576
17.606,0.35184174180555305
17.607,0.3566523074908898
17.608,0.36849966759940084
17.609,0.41003247306410767
17.61,0.37176497930995467
17.611,0.36574864751434416
17.612000000000002,0.3778059950189815
17.613,0.3368755774509419
17.614,0.354596449327451
17.615000000000002,0.36554716149417804
17.616,0.3760344709787991
17.617,0.352111791543502
17.618000000000002,0.37619047509996784
17.619,0.3565802120833241
17.62,0.37859113173838455
17.621,0.3553849652342807
17.622,0.3433532947092082
17.623,0.3597487614726418
17.624,0.42477846172081485
17.625,0.37941416867174865
17.626,0.33888303132509856
17.627,0.34356980393192005
17.628,0.37878595203728666
17.629,0.3565492554661283
17.63,0.36452238627104055
17.631,0.3367409668468531
17.632,0.35380114295261506
17.633,0.3464303802586843
17.634,0.38916233526620747
17.635,0.366265827428736
17.636,0.3579885250411092
17.637,0.37510922250783646
17.638,0.3763426390401779
17.639,0.3607420715596172
17.64,0.37778045752109946
17.641000000000002,0.37540907320825145
17.642,0.3642726313876095
17.643,0.3677578967034123
17.644000000000002,0.4079160149855417
17.645,0.37597687512558353
17.646,0.3555603646839949
17.647000000000002,0.37896014483896406
17.648,0.3832215962221379
17.649,0.3502860795946657
17.650000000000002,0.3581918770454778
17.651,0.3491774225309366
17.652,0.375624732943027
17.653,0.3854775737490359
17.654,0.33323047022446095
17.655,0.35563377375279015
17.656,0.3980624161765385
17.657,0.3429219114099879
17.658,0.362522552744096
17.659,0.37817230442773503
17.66,0.3301100874876539
17.661,0.3601904372776073
17.662,0.3499664357290449
17.663,0.35178412340919235
17.664,0.36205004740941177
17.665,0.3742361224635375
17.666,0.37244560150430966
17.667,0.40629081372614745
17.668,0.3530733182876966
17.669,0.3592818341770953
17.67,0.3990044612718061
17.671,0.3542688040420667
17.672,0.3200360167048638
17.673000000000002,0.3569434159300567
17.674,0.39063359382705337
17.675,0.36322675353847117
17.676000000000002,0.37070859419784913
17.677,0.3558965732045315
17.678,0.35095202041237783
17.679000000000002,0.37537765998340855
17.68,0.3751883137797764
17.681,0.35980460260151104
17.682,0.371323026951772
17.683,0.3647288512189736
17.684,0.3874258074292231
17.685,0.3612117381497321
17.686,0.36889174104739636
17.687,0.3354797873706301
17.688,0.37866074086320795
17.689,0.36862958559105646
17.69,0.364927600966134
17.691,0.35035380255422477
17.692,0.3462878353064732
17.693,0.36190177335961443
17.694,0.34702637210697446
17.695,0.3552989048729913
17.696,0.3799715748547879
17.697,0.3409348305672827
17.698,0.3785811199634745
17.699,0.3612026109455635
17.7,0.3672511779794575
17.701,0.38510536920113864
17.702,0.37907205326017546
17.703,0.3793342563747618
17.704,0.37397481521145487
17.705000000000002,0.3677274410671103
17.706,0.3402396004560396
17.707,0.37632214131732755
17.708000000000002,0.35542549227899095
17.709,0.3647982002629565
17.71,0.36737632317979396
17.711000000000002,0.3554529190584162
17.712,0.36460088482695774
17.713,0.3777701510007737
17.714,0.3857272591350073
17.715,0.36931124587567254
17.716,0.3743973655691828
17.717,0.36347747023322224
17.718,0.38185882147497874
17.719,0.36280020865687157
17.72,0.35913531834204926
17.721,0.34665710102199626
17.722,0.36850710399548636
17.723,0.35729066564595957
17.724,0.3611163158623994
17.725,0.38219324540498917
17.726,0.3760920602139247
17.727,0.37130635836446385
17.728,0.35701975776349115
17.729,0.38370025951876285
17.73,0.3679773747743317
17.731,0.3728575517602314
17.732,0.3816679634475988
17.733,0.37181666292747395
17.734,0.3823909705346606
17.735,0.36821434623043797
17.736,0.370923929678562
17.737000000000002,0.39242852938631245
17.738,0.35395089999771834
17.739,0.35060946716279884
17.740000000000002,0.38505132624404326
17.741,0.3710670609089637
17.742,0.3851667744976521
17.743000000000002,0.3516434217213531
17.744,0.3669057742687545
17.745,0.359201852812912
17.746,0.3678849526937208
17.747,0.34728252824390005
17.748,0.3905483065740966
17.749,0.3669777884332183
17.75,0.40150968120248437
17.751,0.3660100929012482
17.752,0.3584626462765808
17.753,0.35240641781189147
17.754,0.36305614873759856
17.755,0.3529483318119643
17.756,0.3720467115303068
17.757,0.3805856370102494
17.758,0.38694276810108813
17.759,0.3863231104905349
17.76,0.3594576581582636
17.761,0.3908082644476567
17.762,0.35309322024546413
17.763,0.3583098658012985
17.764,0.3899299248789754
17.765,0.34296995993990115
17.766000000000002,0.3613882664724423
17.767,0.3613847251976326
17.768,0.33913714312684523
17.769000000000002,0.3653016790125672
17.77,0.36865153508662857
17.771,0.3798582393443911
17.772000000000002,0.34550072526729486
17.773,0.3731853301731167
17.774,0.3891195154750658
17.775000000000002,0.3538584907638912
17.776,0.35480500950301236
17.777,0.35258364313438484
17.778,0.3641806443333592
17.779,0.37347676084693887
17.78,0.37334582610337363
17.781,0.38725781984646657
17.782,0.3695643322197747
17.783,0.37678334860248647
17.784,0.34416678688636776
17.785,0.372048309094761
17.786,0.3677652220115251
17.787,0.3558139215785368
17.788,0.38017844171823667
17.789,0.381868270413325
17.79,0.3616638337343925
17.791,0.3650394326342096
17.792,0.3517695442719721
17.793,0.3445049502980642
17.794,0.3794633298332031
17.795,0.371675585007136
17.796,0.37353367680144356
17.797,0.38668797045713316
17.798000000000002,0.36336727653319684
17.799,0.37248851325012167
17.8,0.3647302815617034
17.801000000000002,0.35926732108389936
17.802,0.4141961959129543
17.803,0.3786773275304581
17.804000000000002,0.361473706470909
17.805,0.34989829032276115
17.806,0.34121121295956786
17.807,0.36371251139501465
17.808,0.3541702505980977
17.809,0.37086377242699553
17.81,0.3506673657201917
17.811,0.36376841719495506
17.812,0.3685637162852624
17.813,0.3876218665035877
17.814,0.3774660907596265
17.815,0.38976187647733407
17.816,0.4013318059640524
17.817,0.3535349029339635
17.818,0.3741252795431392
17.819,0.35754443400534747
17.82,0.3870671956591043
17.821,0.3644141400177223
17.822,0.3580593289548346
17.823,0.36604210590700303
17.824,0.39040746858413533
17.825,0.3457682547182991
17.826,0.3393133086593079
17.827,0.3778327159558612
17.828,0.3479050865850958
17.829,0.36322293562611696
17.830000000000002,0.3753749310902155
17.831,0.3467876034147166
17.832,0.3606989356956259
17.833000000000002,0.370791499183182
17.834,0.38324318541483904
17.835,0.38970914870478945
17.836000000000002,0.35354030290827726
17.837,0.3653259790947261
17.838,0.3840210473239411
17.839,0.34515983782442816
17.84,0.3652085056433961
17.841,0.3997762930709902
17.842,0.36471004786753763
17.843,0.37824539757394493
17.844,0.38540913491105244
17.845,0.3585678774517737
17.846,0.373822984121916
17.847,0.3652519482873296
17.848,0.36745457876648907
17.849,0.3499349156206272
17.85,0.3762455448763015
17.851,0.3624473824297697
17.852,0.37580391724662193
17.853,0.3649670728317507
17.854,0.38070299217674297
17.855,0.3710874153213544
17.856,0.34743578226278776
17.857,0.39572577872465137
17.858,0.3924880962534849
17.859,0.38186570494120686
17.86,0.36447885303119826
17.861,0.37117128453918835
17.862000000000002,0.3838117684867141
17.863,0.34935014712885404
17.864,0.378869894650771
17.865000000000002,0.3754043004214476
17.866,0.35280014974368684
17.867,0.38044832145837
17.868000000000002,0.3646444281487049
17.869,0.36483208313694604
17.87,0.3811453010274725
17.871,0.3684361454573648
17.872,0.3749359281995983
17.873,0.3512510876278767
17.874,0.36522220521076426
17.875,0.3780187717754028
17.876,0.3561850253858705
17.877,0.35985711103547635
17.878,0.3841640803622276
17.879,0.3741402711039261
17.88,0.34941262504683124
17.881,0.3453496008252767
17.882,0.35579876280001776
17.883,0.35670040251168933
17.884,0.3615190041662872
17.885,0.36864948993516583
17.886,0.3719450671758913
17.887,0.3450967957079312
17.888,0.3755377199139227
17.889,0.3458754568098402
17.89,0.359516832466554
17.891000000000002,0.38355031511530396
17.892,0.3875023730975173
17.893,0.3422195866522127
17.894000000000002,0.36916372066158076
17.895,0.3576228491651969
17.896,0.383770618305703
17.897000000000002,0.3523830516752812
17.898,0.40188858529870625
17.899,0.3878697391386685
17.900000000000002,0.35040360444906
17.901,0.366872744679066
17.902,0.3690892733532965
17.903,0.413968980287981
17.904,0.36162813719782094
17.905,0.35821469856575794
17.906,0.3619819991490341
17.907,0.38131920238175515
17.908,0.39051039293933776
17.909,0.36071105113788215
17.91,0.3725777226887303
17.911,0.3824061117083222
17.912,0.37913460868292465
17.913,0.3772582466240223
17.914,0.3734192791130416
17.915,0.3779143347201602
17.916,0.3918594731513907
17.917,0.3546894830504578
17.918,0.38261582600635585
17.919,0.3669038311397436
17.92,0.37642764345518087
17.921,0.37469993907636695
17.922,0.36350874994639093
17.923000000000002,0.35661418987607196
17.924,0.34310865158849385
17.925,0.35224775001381414
17.926000000000002,0.3693045768207959
17.927,0.38523910330339045
17.928,0.3566752633943585
17.929000000000002,0.3871362497469786
17.93,0.3660890176723348
17.931,0.3774251060199895
17.932,0.3716684098930844
17.933,0.3652933192324488
17.934,0.4002046850468345
17.935,0.34632158912988037
17.936,0.35301209061207395
17.937,0.3890670611724885
17.938,0.37943694381775184
17.939,0.37053693474502347
17.94,0.3591908722407242
17.941,0.37094314576984255
17.942,0.40073984255815837
17.943,0.35809108470827
17.944,0.37570297179955564
17.945,0.3753907082353216
17.946,0.3841187527349725
17.947,0.3709643044550168
17.948,0.3672487750045376
17.949,0.3974829622949033
17.95,0.3461651676932958
17.951,0.36627623897763073
17.952,0.3782184072002132
17.953,0.3811724713593002
17.954,0.3869850660566378
17.955000000000002,0.3737772217554889
17.956,0.38947126480479227
17.957,0.37850897755480534
17.958000000000002,0.3695618960614856
17.959,0.37089814389849457
17.96,0.3726328797712291
17.961000000000002,0.37560612842299995
17.962,0.3801878531971551
17.963,0.3555664378959692
17.964,0.37494930243334545
17.965,0.3738271029548029
17.966,0.37448437678698043
17.967,0.3734460087338823
17.968,0.3793727364054152
17.969,0.3769886329141092
17.97,0.3655035702239716
17.971,0.3649673001350721
17.972,0.3746700019055298
17.973,0.3734909985963441
17.974,0.3792896988009855
17.975,0.38517065415578255
17.976,0.34825960855301374
17.977,0.3795333483832494
17.978,0.38888215809122384
17.979,0.3655759877531773
17.98,0.36202510775626295
17.981,0.3680160677936725
17.982,0.3869592549787964
17.983,0.3795534032725776
17.984,0.3856965973198055
17.985,0.3632420075432145
17.986,0.35263316070041845
17.987000000000002,0.3405047331378302
17.988,0.36875589372290707
17.989,0.37910856719511543
17.990000000000002,0.3722530302958554
17.991,0.3704176094111812
17.992,0.3657808340565071
17.993000000000002,0.38470185958599945
17.994,0.37374930338580364
17.995,0.3789240028228046
17.996,0.34776331923703313
17.997,0.3704334225619138
17.998,0.40039167451282714
17.999,0.36541996789521414
18.0,0.3887116125182991
18.001,0.376545495761663
18.002,0.3381055001877278
18.003,0.36478444307386076
18.004,0.35368028627424214
18.005,0.38123966754638966
18.006,0.3692760579803017
18.007,0.37999142503493616
18.008,0.3533527129972472
18.009,0.35490007344090535
18.01,0.3705928663750327
18.011,0.351369507442118
18.012,0.38455456682623157
18.013,0.37678509274990496
18.014,0.3500398631552464
18.015,0.34823790807945476
18.016000000000002,0.36363194009862776
18.017,0.38487048240908966
18.018,0.3700882480032068
18.019000000000002,0.36599675364719203
18.02,0.34133052572129735
18.021,0.39880315973640507
18.022000000000002,0.3662240383361501
18.023,0.3924542792245857
18.024,0.36426670623248353
18.025000000000002,0.37243159880053417
18.026,0.36885025516172837
18.027,0.3656757290410423
18.028,0.3540356547432452
18.029,0.3924890737691423
18.03,0.3828191342441946
18.031,0.3774849362586748
18.032,0.3662018683694322
18.033,0.3692358639541431
18.034,0.37009152718441346
18.035,0.4009926390230768
18.036,0.3832218042432662
18.037,0.36633862654146726
18.038,0.39319802057570596
18.039,0.3884462548951617
18.04,0.3376924321227723
18.041,0.4006980153179318
18.042,0.3815570016053487
18.043,0.3804153731759666
18.044,0.3878396772838434
18.045,0.37242090380963194
18.046,0.3782577002580832
18.047,0.3782570524938318
18.048000000000002,0.35097209060858353
18.049,0.35850379230010254
18.05,0.3730970388941465
18.051000000000002,0.37537573218351356
18.052,0.37636594167363707
18.053,0.3826331369758927
18.054000000000002,0.37091569679406594
18.055,0.3693112796435944
18.056,0.38634064292199605
18.057,0.37526608115604293
18.058,0.3943899185425406
18.059,0.3958292551308373
18.06,0.34796485115677583
18.061,0.37166795317839024
18.062,0.3849794568218125
18.063,0.3856620085123194
18.064,0.3795538836779426
18.065,0.39020418543183394
18.066,0.3625032499024626
18.067,0.3924851896608186
18.068,0.35921950898149635
18.069,0.35942259319763376
18.07,0.3805066914267498
18.071,0.3739581094753572
18.072,0.36905167809374223
18.073,0.37239349192322596
18.074,0.40080371002907894
18.075,0.3928246041605674
18.076,0.3851562166149597
18.077,0.38894830853141243
18.078,0.3805630380317244
18.079,0.36339984005614817
18.080000000000002,0.36651457342314314
18.081,0.3465571251928252
18.082,0.34461719186758977
18.083000000000002,0.37665710276356335
18.084,0.3739072407333145
18.085,0.36383035253125917
18.086000000000002,0.35856521111294704
18.087,0.3934143147959055
18.088,0.38357342184898147
18.089,0.3688897731502719
18.09,0.36665708259395263
18.091,0.3607073431083566
18.092,0.36933335163853687
18.093,0.35335136111000354
18.094,0.37552503973348655
18.095,0.34926471675231596
18.096,0.3700467224334166
18.097,0.3842747142326408
18.098,0.4142341991478769
18.099,0.39143134314792666
18.1,0.3890788223203489
18.101,0.37438827338267433
18.102,0.3733567902784704
18.103,0.3693541973041431
18.104,0.3996971169824808
18.105,0.3743211677312856
18.106,0.3742294158814778
18.107,0.38236715480090205
18.108,0.3858822828113877
18.109,0.36645780063121053
18.11,0.3644054740740379
18.111,0.3652865486253366
18.112000000000002,0.362427108371114
18.113,0.36564002966600734
18.114,0.3751477563411052
18.115000000000002,0.3653730707761324
18.116,0.3534485321616468
18.117,0.35924517103137077
18.118000000000002,0.37611706016095714
18.119,0.39450433802314794
18.12,0.3561991784930023
18.121,0.3733222468182051
18.122,0.38936239974259135
18.123,0.3784787780701465
18.124,0.3746127909870033
18.125,0.3822541238820954
18.126,0.34674715333866557
18.127,0.39029641745874544
18.128,0.38747139535630165
18.129,0.3651312912597816
18.13,0.36251138471713357
18.131,0.39361293385470125
18.132,0.3992914646557548
18.133,0.4046462895534801
18.134,0.36504078501782433
18.135,0.37397440768715123
18.136,0.3565768801288967
18.137,0.36298018960282946
18.138,0.3518963696918129
18.139,0.3717500953091172
18.14,0.36217914401849094
18.141000000000002,0.38303720168763167
18.142,0.377016644610397
18.143,0.37886894337497634
18.144000000000002,0.37470674434141316
18.145,0.36997759045271095
18.146,0.3775387589601055
18.147000000000002,0.36493331706530996
18.148,0.37055573072135123
18.149,0.391162811284215
18.150000000000002,0.3704361450988047
18.151,0.3627666904022061
18.152,0.389369826461227
18.153,0.37574970371103006
18.154,0.36309271043279523
18.155,0.4002829038215256
18.156,0.39289095589119105
18.157,0.3902200423546794
18.158,0.39009262926101185
18.159,0.36739782993758086
18.16,0.3624401867510161
18.161,0.341801500418332
18.162,0.4036465229780067
18.163,0.3895654219374436
18.164,0.374695999242737
18.165,0.3611082499445817
18.166,0.38207655357939596
18.167,0.33396397223140595
18.168,0.3755371139869333
18.169,0.3662850770392325
18.17,0.38562787624401446
18.171,0.3930006011023073
18.172,0.3511472976379258
18.173000000000002,0.358274668987403
18.174,0.3655389891911826
18.175,0.37269787985243064
18.176000000000002,0.3541257098158546
18.177,0.3805598952972179
18.178,0.38156270725256225
18.179000000000002,0.3718776282611571
18.18,0.3715332928521331
18.181,0.3879038165127376
18.182,0.37747573241427645
18.183,0.3754111018996073
18.184,0.3655481060623436
18.185,0.3678850397358172
18.186,0.3706762069088449
18.187,0.36984278150013
18.188,0.3612099142144223
18.189,0.37318330805405714
18.19,0.3975174937295918
18.191,0.3686107679680572
18.192,0.36483845708442075
18.193,0.3329060905897811
18.194,0.36324037046308827
18.195,0.37616086773185065
18.196,0.38626258592648316
18.197,0.36764237911642317
18.198,0.35670654291906145
18.199,0.36753159936190904
18.2,0.3556580717868612
18.201,0.3702330759164738
18.202,0.3952985561965701
18.203,0.3607886173183813
18.204,0.3873226585739393
18.205000000000002,0.3582868107887693
18.206,0.3758568822238317
18.207,0.41273731786269263
18.208000000000002,0.3860223120020074
18.209,0.3732339431728128
18.21,0.38774976431508834
18.211000000000002,0.3690347731129117
18.212,0.40806334475832184
18.213,0.3644751737944229
18.214,0.346592908525309
18.215,0.34904006881911903
18.216,0.37910844535936133
18.217,0.3835829216104503
18.218,0.39452316741186766
18.219,0.3617589039446464
18.22,0.36481133048604486
18.221,0.3554884321554943
18.222,0.3863238902004848
18.223,0.37178729517938
18.224,0.38412181631400455
18.225,0.4147447428248637
18.226,0.355985959055486
18.227,0.38099455559036705
18.228,0.4026979918033982
18.229,0.3765870146000195
18.23,0.3543066946323547
18.231,0.3861668395757875
18.232,0.36537083190509423
18.233,0.35672991163310885
18.234,0.37534720712483294
18.235,0.4051467276179712
18.236,0.388411165217047
18.237000000000002,0.3741339460017703
18.238,0.36824836385450227
18.239,0.38463749952631054
18.240000000000002,0.3931585918551497
18.241,0.35686319362992536
18.242,0.37555162753091015
18.243000000000002,0.373349576298588
18.244,0.3874029005310117
18.245,0.3665038638618554
18.246,0.37254893021024915
18.247,0.36886194280284124
18.248,0.37283455311198455
18.249,0.3338949791461599
18.25,0.3785288947947776
18.251,0.37086885479878595
18.252,0.3706980574329748
18.253,0.3605600320654754
18.254,0.3676155518252487
18.255,0.36748473377342233
18.256,0.38610380876173445
18.257,0.35035278302690026
18.258,0.37919637102880077
18.259,0.3979910015348471
18.26,0.3950237025815036
18.261,0.35964527956074144
18.262,0.3622558644219227
18.263,0.3840355059585225
18.264,0.38027779420028085
18.265,0.39262464879548203
18.266000000000002,0.3784326946506955
18.267,0.38376651579469523
18.268,0.3966573295335113
18.269000000000002,0.36875003089390196
18.27,0.38945376514908026
18.271,0.36568889515896746
18.272000000000002,0.3524059585998368
18.273,0.35518699614800714
18.274,0.37578546187595707
18.275000000000002,0.4030044526100484
18.276,0.38435021151975485
18.277,0.37662286739370426
18.278,0.3722095061347542
18.279,0.3737461696941744
18.28,0.39974899364744904
18.281,0.36339145724017685
18.282,0.3769575750686838
18.283,0.3642030236659992
18.284,0.3804114681592781
18.285,0.3741270244984171
18.286,0.3577930729190769
18.287,0.35822141759815207
18.288,0.3709458959980018
18.289,0.35837429825470773
18.29,0.37369057842095066
18.291,0.3779155651846416
18.292,0.37948252762409507
18.293,0.3796761466359909
18.294,0.3736236462001649
18.295,0.40214216383798806
18.296,0.3798072578679798
18.297,0.37232958594616566
18.298000000000002,0.38380198440457974
18.299,0.38646158433794947
18.3,0.3698252647503107
18.301000000000002,0.3670209695073714
18.302,0.37736024996577305
18.303,0.36741482841818685
18.304000000000002,0.3776018794988592
18.305,0.35986713747972293
18.306,0.34955216266427563
18.307,0.36258158349182884
18.308,0.35896626399450143
18.309,0.3939659745928754
18.31,0.3574187594091037
18.311,0.3401572732295516
18.312,0.4072588199923725
18.313,0.36373936396067297
18.314,0.3675354255929927
18.315,0.37696466610902496
18.316,0.39233799606314723
18.317,0.37130065121115446
18.318,0.3669736117887858
18.319,0.39638528762814274
18.32,0.35919443614525937
18.321,0.3845154689660737
18.322,0.3989861046223715
18.323,0.37101770208451934
18.324,0.3791328266266589
18.325,0.3615436982392251
18.326,0.376937901813289
18.327,0.36006987621937303
18.328,0.37348115299264134
18.329,0.3703168701216364
18.330000000000002,0.3785679580641286
18.331,0.35914984445506415
18.332,0.3691056724630363
18.333000000000002,0.37053911965022956
18.334,0.3746172072071434
18.335,0.39006488687447943
18.336000000000002,0.39136298382935564
18.337,0.39561526504626554
18.338,0.35774865478961454
18.339,0.36168798866373186
18.34,0.3590119583858584
18.341,0.4042500080902147
18.342,0.3808369199486014
18.343,0.38123089733412474
18.344,0.34469239789999573
18.345,0.3776295603888266
18.346,0.3657364422986975
18.347,0.39474869967298726
18.348,0.38390965847405795
18.349,0.3847028474132386
18.35,0.37377915253978417
18.351,0.3816944892371705
18.352,0.35854704930575737
18.353,0.3841114918676665
18.354,0.37459796177036797
18.355,0.37994397934705526
18.356,0.3698064780663026
18.357,0.3645540506169938
18.358,0.3576789434373344
18.359,0.36830810881332504
18.36,0.3871739445579564
18.361,0.37407253709619254
18.362000000000002,0.3633685361334946
18.363,0.38137236142567893
18.364,0.3655827726211135
18.365000000000002,0.33869646568898465
18.366,0.38777340309994135
18.367,0.3522960343953103
18.368000000000002,0.3536492010052928
18.369,0.3695010028017099
18.37,0.3731999382794458
18.371,0.3921980067548032
18.372,0.3859899031655913
18.373,0.3466301034843284
18.374,0.37777485313904613
18.375,0.3792057404670903
18.376,0.3861837828421232
18.377,0.356406369151638
18.378,0.3856838831282964
18.379,0.3701445955866421
18.38,0.35908712344888394
18.381,0.37827860542416547
18.382,0.4063508065298066
18.383,0.38641650460339966
18.384,0.3505377077494821
18.385,0.3828580567176118
18.386,0.386039788972857
18.387,0.36080278097618024
18.388,0.36462608287916737
18.389,0.375751325814812
18.39,0.3875701786813478
18.391000000000002,0.3700919680334187
18.392,0.3432701190616816
18.393,0.36288899541879704
18.394000000000002,0.3769733191591412
18.395,0.3723962912077246
18.396,0.35446882220144854
18.397000000000002,0.3625432217215062
18.398,0.39035182870263435
18.399,0.3722038302302594
18.400000000000002,0.383873609684673
18.401,0.38199226237818557
18.402,0.40468957244506093
18.403,0.3899330134958839
18.404,0.3418483942456908
18.405,0.3962319719531484
18.406,0.3942871492142309
18.407,0.3745724006577318
18.408,0.3792882297201971
18.409,0.346215121649266
18.41,0.38116478824024763
18.411,0.3432821719706793
18.412,0.3770101822333638
18.413,0.3584940012269827
18.414,0.397270401369811
18.415,0.388788953574543
18.416,0.38866448722519126
18.417,0.35441776977591827
18.418,0.36192477157738306
18.419,0.36931637625726893
18.42,0.3903694917791832
18.421,0.3747530329193348
18.422,0.37972594850457514
18.423000000000002,0.3784470940112828
18.424,0.35367236393171486
18.425,0.35134889176990675
18.426000000000002,0.3847036223009412
18.427,0.3911207464354962
18.428,0.35836978791845003
18.429000000000002,0.3993793186753544
18.43,0.3495542264840178
18.431,0.36159070209292404
18.432000000000002,0.35932131999486183
18.433,0.39661584147831647
18.434,0.3864121633377329
18.435,0.3678958268847761
18.436,0.37623311897059086
18.437,0.3964879455532162
18.438,0.3868395660086254
18.439,0.36627276419149657
18.44,0.3800532302712181
18.441,0.3715749571302835
18.442,0.3881018596683665
18.443,0.36012081418825215
18.444,0.3788642260338087
18.445,0.3582082205455935
18.446,0.39268716456942265
18.447,0.34332866178760857
18.448,0.36654460197639754
18.449,0.37416103106868415
18.45,0.3832366908272783
18.451,0.40155244806998663
18.452,0.3691455386352927
18.453,0.39355505503450766
18.454,0.38856690496337326
18.455000000000002,0.39622926557803534
18.456,0.38346402589500156
18.457,0.37513431846586914
18.458000000000002,0.3753899660487191
18.459,0.3645378987369017
18.46,0.39069561995223473
18.461000000000002,0.35118126160114194
18.462,0.3948417701880424
18.463,0.39335837252652317
18.464,0.392010772712308
18.465,0.3856673303180934
18.466,0.3647206832432969
18.467,0.3735881275095719
18.468,0.3684874891310847
18.469,0.37626663141231614
18.47,0.38642251308134706
18.471,0.36141351350856765
18.472,0.36979399113876993
18.473,0.36127971139051673
18.474,0.35380873318767253
18.475,0.39089442600936986
18.476,0.3706737413495387
18.477,0.37197135868874204
18.478,0.39580735316115495
18.479,0.3919801535813754
18.48,0.36218566917440054
18.481,0.3651233041890778
18.482,0.3699674870085078
18.483,0.3667620314584679
18.484,0.3694730115767259
18.485,0.35092000214100794
18.486,0.3708475778580086
18.487000000000002,0.3815481147126857
18.488,0.38522865858641003
18.489,0.37087892100864156
18.490000000000002,0.3840352578979596
18.491,0.36631352206398315
18.492,0.3825117210543535
18.493000000000002,0.36893725826424084
18.494,0.39017136478506964
18.495,0.3813232477569008
18.496,0.37551611731360474
18.497,0.3676329650662414
18.498,0.38004315055111815
18.499,0.3663309174627635
18.5,0.38227595863075203
18.501,0.39645009362120653
18.502,0.37178472938658835
18.503,0.3572766960513473
18.504,0.39369455855964014
18.505,0.3837456659780968
18.506,0.39942007911331157
18.507,0.36840892325778163
18.508,0.3901642761573034
18.509,0.38283719575533076
18.51,0.3970116242805695
18.511,0.36653763311640336
18.512,0.38379543974183056
18.513,0.37585281252321373
18.514,0.3700653379944383
18.515,0.38202005487884966
18.516000000000002,0.366663691186859
18.517,0.35958651899179583
18.518,0.38711415134302596
18.519000000000002,0.3787181023484839
18.52,0.34823580965034984
18.521,0.41682181207338437
18.522000000000002,0.3824224279708021
18.523,0.3740476419703242
18.524,0.3626535515579692
18.525000000000002,0.3685797364769386
18.526,0.3658755503207265
18.527,0.36916153346313696
18.528,0.3346005594785273
18.529,0.34835233603609067
18.53,0.3765087334108262
18.531,0.391290811164975
18.532,0.39653230091857494
18.533,0.38405040104517574
18.534,0.37511993464465415
18.535,0.39634417037339725
18.536,0.3931720696208743
18.537,0.39759260005967145
18.538,0.38102641173095175
18.539,0.3884197209920065
18.54,0.3581330231580729
18.541,0.39901279802592116
18.542,0.3565550117821348
18.543,0.38608519716093603
18.544,0.360441730082197
18.545,0.3875013528762358
18.546,0.3606689452054453
18.547,0.36940484513173294
18.548000000000002,0.3993448340010882
18.549,0.3662140435504203
18.55,0.36268272776007604
18.551000000000002,0.39433789157518395
18.552,0.3844218565595855
18.553,0.3962228107258872
18.554000000000002,0.3917308888458913
18.555,0.3874963149458565
18.556,0.378193180156473
18.557000000000002,0.37905558429791725
18.558,0.37911734076845194
18.559,0.3900556424385047
18.56,0.38130730882822644
18.561,0.39175276429719397
18.562,0.3723411411534854
18.563,0.39538320928376547
18.564,0.3957299429908919
18.565,0.38116524659778556
18.566,0.36808520404065
18.567,0.36691336910201655
18.568,0.3702827881660804
18.569,0.38312636566830277
18.57,0.35753609673636016
18.571,0.380335134503192
18.572,0.36969831225230976
18.573,0.3905622929244749
18.574,0.3944661267647863
18.575,0.3898056445395889
18.576,0.385686133789197
18.577,0.390244672767549
18.578,0.38034040520034995
18.579,0.3720164605265265
18.580000000000002,0.3715685309439062
18.581,0.39834327077637455
18.582,0.3790970083551369
18.583000000000002,0.4022268241777021
18.584,0.36870439216931283
18.585,0.3783803852016681
18.586000000000002,0.3669426212933779
18.587,0.3682052379975379
18.588,0.39107839635899244
18.589,0.3893332758679894
18.59,0.37860121348962666
18.591,0.35137718371716287
18.592,0.37586447013637964
18.593,0.3734273770476352
18.594,0.38045504993395296
18.595,0.39023974085556623
18.596,0.37401846629649566
18.597,0.3957712738921326
18.598,0.3522183074015549
18.599,0.37192745917281916
18.6,0.364854153400147
18.601,0.34908553214534055
18.602,0.39044695031000887
18.603,0.38907339118320905
18.604,0.36725488161384007
18.605,0.385144857020791
18.606,0.3837141793983299
18.607,0.39234735321059433
